label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,235.52863777089783,1214.1013931888544,217,1194,259,1239
2,267.6636155606407,1063.4016018306636,253,1046,286,1084
3,363.5331369661267,961.4734904270987,346,939,383,986
4,377.31657848324517,237.47089947089947,359,218,399,260
5,491.8816234498309,1258.5490417136416,466,1237,520,1283
6,529.5730337078652,483.107544141252,509,464,552,504
7,534.9455040871935,1074.3106267029973,520,1057,551,1093
8,752.1127012522361,1354.41771019678,732,1337,774,1374
9,747.9116847826087,445.8464673913044,733,430,764,463
10,843.5237410071942,1122.2676258992806,829,1108,860,1139
11,867.780425531915,1273.8612765957446,849,1255,889,1295
12,901.7369308600337,1120.6281618887015,882,1099,922,1143
13,914.0700493938033,839.9762011674899,884,818,949,863
