label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,54.30335241210139,1294.5960752248568,33,1275,76,1315
2,149.98260869565217,982.9869565217391,133,967,169,1001
3,315.3345302214243,1236.7498503889885,290,1217,342,1257
4,328.25879043600565,749.3980309423347,307,728,352,773
5,356.6976495726496,1058.116452991453,339,1042,377,1076
6,429.13662131519277,1190.3656462585034,405,1165,457,1216
7,615.5482233502538,1331.7831762146484,594,1312,641,1356
8,632.1170018281535,772.6508226691042,614,754,652,793
9,653.8043103448276,891.2094827586207,633,872,675,911
10,666.4480910917615,841.7983924983255,643,818,697,862
11,960.8205128205128,538.4264507422403,945,524,979,554
