label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.22550675675676,663.2761824324324,25,644,68,685
2,75.45,11.792307692307693,57,0,96,27
3,140.39710789766409,41.78642936596218,124,25,161,62
4,182.770887166236,600.7657192075797,163,582,207,623
5,189.82666666666665,1170.6964102564102,173,1151,209,1192
6,240.91299677765844,1239.8324382384533,228,1218,255,1262
7,319.2259194395797,1027.2110332749562,299,1008,339,1047
8,381.7314285714286,430.18285714285713,363,413,404,451
9,412.66238532110094,1254.817247706422,371,1227,449,1291
10,465.9277597402597,1204.1907467532467,446,1184,487,1225
11,497.454693877551,1126.1232653061224,477,1108,521,1147
12,521.0691340782123,273.1012569832402,498,254,549,293
13,561.5728346456693,473.60728346456693,543,452,579,494
14,678.4343770819454,755.7568287808128,659,729,697,782
15,707.9884393063584,554.7870905587669,690,537,728,574
16,829.7286956521739,1084.0452173913043,810,1066,851,1104
17,863.927775484936,923.8955839867932,830,903,901,950
18,880.5874694873881,623.432872253865,860,605,904,644
19,902.8553459119497,838.6114106019767,870,818,935,860
20,952.6094559585492,441.79404145077723,932,417,976,467
21,957.6968876860623,1361.0703653585927,941,1347,975,1376
