label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.549645390070921,213.12056737588654,0,199,25,227
2,68.54614220877458,1279.3509833585476,50,1257,87,1303
3,69.36672051696284,760.8053311793215,52,740,91,786
4,205.59646425826287,1300.2451960030746,187,1279,227,1323
5,210.0516304347826,1241.8532608695652,193,1227,228,1257
6,277.2109375,1223.99375,264,1210,292,1240
7,284.84023668639054,1123.9727810650888,273,1103,298,1146
8,316.68324407039023,996.8232593726091,291,978,343,1016
9,308.9003527336861,575.7768959435626,292,555,329,600
10,331.4338747099768,67.48027842227378,318,49,348,89
11,380.7527060782681,1239.4454621149043,363,1220,402,1261
12,472.16342082980526,1173.4923793395428,442,1139,505,1211
13,557.4303215926493,496.4992343032159,543,482,573,512
14,705.3531380753138,759.444769874477,675,730,731,798
15,718.8934911242603,536.4547759932375,692,520,747,554
16,768.2530487804878,1329.7652439024391,752,1317,785,1343
17,829.0720588235295,1154.9279411764705,816,1140,845,1172
18,879.4247582205029,925.8514506769826,842,903,919,951
19,871.5730858468678,986.5754060324826,845,968,900,1008
20,869.498969072165,640.5824742268042,849,627,893,657
21,895.9560669456067,838.5821129707113,865,820,930,860
22,980.0882352941177,1328.4520123839009,967,1313,995,1344
