label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.326949384404925,567.2612859097127,0,550,27,590
2,166.12614107883817,1210.7726141078838,148,1191,188,1234
3,261.8513043478261,1263.26,243,1245,283,1284
4,282.925,498.04791666666665,269,476,299,521
5,351.25615763546796,1042.384236453202,334,1025,371,1063
6,363.4968944099379,462.58385093167703,344,444,387,485
7,436.97878359264496,1194.600424328147,415,1173,462,1218
8,608.6894343649947,1333.8271077908219,593,1315,627,1355
9,656.5106382978723,901.4283071230342,642,876,670,928
10,687.3613365155131,841.4558472553699,651,820,718,868
