label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,151.81011235955057,263.97078651685393,135,248,172,283
2,157.9697322467986,1299.162980209546,143,1280,177,1318
3,224.37370242214533,511.7266435986159,208,496,243,530
4,619.132299270073,503.9808394160584,601,485,640,525
5,618.9598393574297,589.460843373494,602,572,638,609
6,692.7556675062972,884.580604534005,671,858,717,909
7,775.6010752688172,1274.5032258064516,759,1258,796,1295
8,807.4505597014926,681.4794776119403,788,664,829,699
9,833.6231111111111,439.3022222222222,816,420,854,462
10,873.3856749311295,891.931129476584,850,875,896,907
