label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,130.89022140221402,1222.9584870848707,109,1202,153,1244
2,194.89054726368158,249.3407960199005,181,231,210,269
3,247.2921348314607,1131.6878009630818,226,1114,272,1151
4,258.0866574965612,1221.3191196698763,246,1203,272,1240
5,332.81417112299465,1004.2840909090909,312,982,356,1028
6,402.60526315789474,385.4556786703601,389,369,419,402
7,410.5514403292181,1220.8592592592593,391,1202,431,1241
8,499.5906862745098,104.85845588235294,473,84,532,130
9,520.9131105398458,1237.8339331619538,495,1211,546,1270
10,532.0101569713759,1150.517082179132,520,1125,545,1177
11,581.5791962174941,279.6099290780142,561,260,605,301
12,671.3406374501992,849.0438247011953,654,830,690,868
13,674.5238467552775,916.0437842064113,654,897,697,936
14,693.1217501585288,262.6150919467343,667,243,721,284
15,727.6365243004418,792.5505154639176,680,750,779,831
16,709.1290584415584,1120.463474025974,690,1100,730,1144
17,729.5167112299465,546.6677807486631,709,522,750,574
18,845.9651810584958,1159.1476323119778,832,1144,862,1176
19,868.9368421052632,708.8504155124654,839,691,900,729
20,901.6163113994439,840.5644114921223,867,822,941,862
21,915.6766020864382,921.3744411326378,881,891,950,949
22,931.678629690049,541.9975530179445,911,523,955,564
23,979.740356083086,401.24777448071217,965,386,995,418
24,1008.5557287607171,753.4017926734217,978,721,1040,788
25,992.8504772004242,564.1643690349947,979,544,1009,586
26,1021.4224643755239,994.5138306789606,1002,976,1040,1015
27,1022.0943613348677,62.554660529344076,1005,47,1040,82
