label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.627731092436974,1299.9689075630251,0,1281,40,1321
2,48.00449101796407,492.0396706586826,27,471,70,517
3,159.45234708392604,917.4651493598863,135,899,187,936
4,191.16949152542372,1120.1516949152542,166,1104,217,1138
5,225.87589928057554,987.5278776978417,208,969,247,1009
6,350.6741573033708,1275.3904494382023,333,1262,369,1289
7,388.1,364.7392857142857,370,350,408,380
8,396.0219512195122,1297.260975609756,375,1286,418,1310
9,424.4769585253456,1208.242703533026,404,1190,447,1230
10,462.27218045112784,1351.9563909774436,447,1339,479,1367
11,486.2525925925926,393.6533333333333,466,373,509,417
12,491.75280898876406,442.0426966292135,468,426,519,461
13,518.2645578720345,1252.6146657081235,496,1230,538,1276
14,581.7722567287784,1170.7474120082816,560,1150,605,1192
15,723.5282916213275,795.515505984766,681,761,769,829
16,708.1129496402878,460.59712230215825,684,445,737,481
17,714.9146514935989,1200.221906116643,703,1183,729,1219
18,725.7252124645893,541.5835694050992,712,525,740,559
19,739.1736641221374,1128.4510178117048,718,1104,762,1160
20,784.871944121071,1331.768335273574,769,1316,804,1350
21,823.8536197295147,1148.9061256961018,804,1130,848,1172
22,867.203426124197,706.5053533190578,837,692,900,720
23,860.1470349309504,1032.4435418359058,841,1013,882,1054
24,901.805785123967,840.356290174472,866,823,943,861
25,907.1194302410519,930.236303871439,874,901,938,957
