label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.332704402515724,1349.4132075471698,10,1325,51,1379
2,35.45004061738424,1160.6060113728677,17,1140,57,1183
3,274.0912162162162,1108.3400900900901,257,1088,292,1129
4,323.92477064220185,1000.940366972477,307,982,345,1023
5,387.1215334420881,1244.2610114192496,366,1225,409,1265
6,392.93461538461537,155.6173076923077,375,138,414,176
7,459.7398297067171,1186.4285714285713,442,1168,480,1207
8,478.81653746770024,1355.3811369509044,461,1341,498,1370
9,491.0649247822644,335.13697545526526,466,319,518,355
10,698.5292829775589,749.8122605363984,673,730,731,773
11,717.9120974760662,555.4778067885118,700,537,738,578
12,722.3116691285081,353.4977843426883,710,337,736,371
13,753.9201563372418,1328.8375209380235,729,1306,780,1353
14,833.2189349112426,705.2712031558185,809,692,859,721
15,836.0556199304751,1143.231749710313,819,1127,854,1160
16,877.819437827537,922.4845164363983,847,902,914,947
17,902.1624257845632,839.8630195080577,867,820,937,860
18,948.2485648679678,426.0442020665901,915,406,983,446
19,953.7039007092199,1276.5310283687943,932,1255,976,1297
20,969.5721726190476,651.4985119047619,946,633,996,674
21,1002.9531656548136,716.5472679965308,982,699,1027,734
