label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,113.7766097240473,1237.065703022339,98,1220,131,1255
2,205.04327485380117,1219.8923976608187,193,1199,218,1242
3,208.66666666666666,1299.9209302325582,195,1286,223,1316
4,268.53360215053766,1221.7298387096773,247,1197,291,1252
5,279.0123287671233,478.25753424657535,264,463,296,496
6,294.99211563731933,382.4113009198423,282,365,309,402
7,307.8705035971223,998.1849948612538,291,980,326,1019
8,317.8534798534798,173.54761904761904,302,154,338,197
9,326.9092987804878,1355.1173780487804,306,1336,351,1377
10,396.3222222222222,1229.4975308641976,380,1214,414,1246
11,412.61975028376844,1318.844494892168,391,1306,436,1333
12,489.19928613920285,1196.8411659726353,467,1171,515,1220
13,579.4359673024524,631.6548592188919,561,609,600,656
14,611.3220574606116,690.8901760889713,583,661,640,721
15,666.5080275229358,960.9480122324159,641,923,692,1006
16,675.2957559681697,774.7480106100796,658,761,693,790
17,734.6030323914541,790.0720192970365,696,749,779,836
18,765.043627031651,167.50299401197606,744,151,791,189
19,830.8181818181819,1152.3896103896104,816,1138,847,1169
20,872.7058560572195,697.6008046490836,835,673,907,718
21,855.8495212038304,1243.9794801641588,842,1228,872,1262
22,894.5467557251908,839.5725190839695,861,822,933,861
23,899.8824863883848,924.8684210526316,869,899,931,950
