label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,86.68415178571429,562.3649553571429,72,543,104,584
2,101.26766784452296,1266.7049469964663,82,1250,124,1287
3,147.36858475894246,1253.3934681181959,130,1227,167,1281
4,242.62839248434238,1172.6005567153793,218,1152,268,1196
5,259.4377406931964,1098.679075738126,241,1086,279,1113
6,265.2041553748871,462.0487804878049,244,445,290,482
7,271.5952251763429,1262.7493217580034,250,1235,294,1295
8,306.7219101123595,1024.253745318352,289,1005,327,1046
9,324.69261880687566,343.0192113245703,307,326,345,363
10,366.1727799227799,464.18532818532816,349,447,387,485
11,440.9396847155586,262.59081562714186,415,244,468,283
12,449.9496402877698,1339.3577501635057,432,1314,474,1365
13,472.02355808285944,1247.774167343623,434,1208,513,1287
14,483.07067137809184,1174.5560954063603,450,1147,523,1201
15,481.62655205348614,89.40019102196753,460,75,505,106
16,531.8573200992556,124.33126550868487,514,111,552,139
17,563.0530642750374,226.6726457399103,543,204,586,251
18,556.3006451612903,852.7767741935484,544,833,570,872
19,569.1449275362319,7.309782608695652,552,0,590,19
20,612.8212209302326,1045.969476744186,597,1032,630,1060
21,663.4522388059702,1173.9835820895523,648,1160,680,1189
22,727.9451962110961,547.6995940460081,704,528,753,569
23,754.1057692307693,1152.798951048951,717,1127,786,1181
24,760.6314784506274,670.3578832515003,729,630,794,716
25,756.7057919015889,826.3172731932342,732,800,784,855
26,760.4724342663274,1269.9312977099237,738,1252,784,1288
27,840.6820175438596,1384.546052631579,823,1375,859,1392
28,912.5418685121107,876.1562283737024,870,821,947,953
29,907.1716333459073,1060.02489626556,874,1035,942,1095
30,932.9267810026386,740.5270448548813,909,722,961,761
31,954.6378066378066,242.78210678210678,939,228,971,259
32,968.8544680851064,200.9855319148936,949,181,990,221
33,977.9979633401222,1250.5845213849286,956,1237,1003,1265
34,986.2646864686469,716.816501650165,966,693,1010,744
35,992.9782093794411,994.909521553766,971,960,1020,1027
36,1029.5525812619503,1267.187380497132,1017,1254,1040,1283
