label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,188.51931330472104,56.94206008583691,172,38,207,78
2,221.46920668058456,303.4806889352818,199,274,244,340
3,250.8305582761998,176.73359451518118,234,159,271,198
4,306.6979405034325,998.2116704805492,292,980,323,1018
5,344.33781512605043,476.0420168067227,328,455,363,500
6,394.2831010452962,1222.876306620209,373,1203,416,1244
7,426.0976714100906,1254.6998706338939,405,1234,451,1278
8,521.7554200542005,1216.7123983739837,483,1187,561,1249
9,534.5924895688456,1103.586926286509,512,1082,558,1125
10,579.3681392235609,646.2882641677822,550,615,611,682
11,615.1718134034165,681.9155716162943,570,648,655,715
12,626.8402309913379,299.66121270452356,610,281,647,322
13,720.462512926577,793.0137021716649,666,753,785,840
14,720.68,1079.0123076923078,708,1063,734,1096
15,744.6885165105964,542.4011828486939,715,514,775,574
16,746.0524271844661,1013.0873786407767,727,993,767,1035
17,836.5429029671211,590.4723336006415,815,574,861,612
18,843.0852713178294,1147.1834625322997,827,1132,860,1163
19,859.1684622918707,684.3893241919686,834,651,891,713
20,893.6824167312161,926.0085205267235,857,902,932,952
21,894.4361400189215,839.8982970671713,859,822,934,861
22,909.8290366350068,1089.8046132971506,893,1075,926,1107
23,941.2042016806722,1360.6680672268908,922,1342,963,1382
24,958.839892665474,236.86851520572452,941,217,980,260
25,963.4347826086956,308.2926421404682,945,289,984,330
26,1004.9622395833334,66.16145833333333,980,47,1034,89
27,995.3178410794603,1187.9985007496252,982,1172,1010,1205
