label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,156.0564304461942,339.09711286089237,138,325,175,354
2,214.47776726584672,313.4862819299905,197,295,236,336
3,272.6045112781955,1067.7052631578947,251,1048,296,1087
4,451.12646121147714,1171.8405951115835,433,1153,471,1191
5,490.79953243717125,1250.6423144360024,465,1230,519,1274
6,530.735327963176,1076.1518987341772,515,1057,549,1097
7,643.4312227074236,949.556768558952,628,929,661,972
8,751.5014749262536,445.28761061946904,736,431,768,460
9,889.5122171945701,1125.7429864253393,871,1107,910,1146
10,895.797077922078,573.4366883116883,883,559,910,589
11,915.1555258467023,840.4157754010695,886,818,948,864
