label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,75.73701657458564,15.244198895027624,55,1,98,32
2,297.9860759493671,904.646835443038,282,890,316,922
3,632.4097995545657,218.33964365256125,615,203,652,236
4,647.3407494145199,817.1592505854801,630,798,666,837
5,676.5009242144178,297.6090573012939,646,272,714,328
6,763.8502617801047,900.9884816753927,742,887,787,916
7,770.6265984654732,105.62404092071611,755,91,789,123
8,811.7053333333333,1205.8946666666666,794,1191,830,1222
9,825.2185053380783,997.6362989323843,805,975,845,1024
10,879.6321022727273,414.8948863636364,863,401,897,430
11,925.8691358024691,306.3358024691358,882,287,971,324
12,967.2158273381295,112.55909558067832,947,99,991,130
13,1027.1345532831,860.4919268030139,1012,841,1040,881
