label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,299.376,905.504,285,890,316,924
2,628.5427408412484,216.99864314789687,616,199,643,236
3,650.0601684717208,820.3092659446451,633,802,668,840
4,679.4779244424215,297.4328629949932,653,269,707,326
5,764.0762527233115,901.7254901960785,743,886,786,919
6,762.5109395109395,89.6949806949807,748,74,780,108
7,828.3996655518395,1000.2299331103679,810,980,850,1022
8,906.1876640419947,300.9409448818898,887,287,926,315
9,905.3081914030819,433.5279805352798,888,413,926,455
10,949.533527696793,309.05830903790087,925,297,975,323
11,966.3097880928356,112.5640766902119,947,99,990,130
