label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,100.97081712062257,989.0992217898832,83,971,121,1010
2,208.79275092936803,677.157063197026,193,657,228,701
3,284.71598414795244,885.7067371202114,270,870,301,904
4,532.0531665363566,1276.312744331509,511,1257,555,1297
5,598.3117154811715,676.0794979079498,582,659,618,696
6,627.1111963190184,712.739263803681,608,691,648,736
7,702.6982175783651,230.22065150583896,679,207,729,255
8,789.5538302277432,404.5,772,388,810,424
9,940.131551901336,840.0832476875643,917,827,965,855
10,978.4572368421053,112.32456140350877,956,101,1002,125
