label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,32.99302325581395,79.95930232558139,17,63,52,100
2,293.16637931034484,901.5336206896552,275,883,315,925
3,336.0,1008.5,322,992,351,1026
4,369.7303370786517,914.1581676750216,351,895,391,935
5,417.34691501746215,13.821885913853318,401,0,438,33
6,481.85633802816903,812.4605633802817,469,796,496,831
7,505.7826086956522,1050.957839262187,491,1033,521,1070
8,714.3211605802901,891.4912456228114,683,867,745,920
9,751.6417565485363,846.0808936825886,735,822,774,870
10,780.8400609291698,206.32292460015233,758,188,807,227
11,823.5546935609,398.9899146625291,804,378,844,425
12,878.6575246132209,450.50070323488046,856,431,901,472
13,881.8857142857142,899.7278911564625,859,877,906,923
14,932.568215892054,878.1319340329835,917,863,948,893
15,966.2324929971988,111.7936507936508,942,98,992,126
16,992.2953904045155,63.055503292568204,971,49,1017,79
17,1031.725043782837,1054.4483362521892,1021,1034,1040,1074
