label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.22972972972973,963.7018018018018,11,946,51,985
2,51.915878023133544,1374.459516298633,35,1357,71,1392
3,199.05201793721974,832.0143497757848,182,813,220,855
4,284.7391304347826,892.5702730030333,268,876,305,913
5,541.6146095717884,489.9168765743073,522,477,562,504
6,674.0605143721634,898.1467473524962,654,878,697,921
7,673.3336520076482,666.5152963671128,655,649,695,687
8,875.4980988593156,690.7024714828897,858,673,896,712
9,926.6684563758389,983.8322147651006,912,967,942,1002
10,960.781626506024,1283.3621987951808,937,1261,986,1306
11,978.4167573449402,111.61153427638737,956,99,1002,125
