label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,113.63459983831851,1242.7946645109134,91,1225,139,1261
2,295.4145251396648,903.022346368715,279,887,314,922
3,497.808,924.1715555555555,479,906,520,945
4,681.4057815845824,599.2216274089935,664,583,701,618
5,699.4683195592287,874.1753902662994,668,845,733,903
6,731.2083668543845,1240.2566371681417,711,1220,755,1264
7,821.117225950783,966.5597315436241,790,940,855,993
8,874.1163434903048,424.10710987996305,855,407,896,444
9,899.6754545454545,101.41363636363636,876,87,926,119
10,917.7464324917673,307.41163556531285,896,295,941,321
11,968.3343434343434,111.7060606060606,945,99,993,125
12,976.2330623306233,309.1788617886179,958,296,996,323
