label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,107.31399631675875,794.4981583793739,91,775,128,818
2,298.14593301435406,902.0825358851674,283,887,317,921
3,416.83301707779884,448.02371916508537,397,431,440,468
4,439.96519524618,199.106960950764,422,181,464,223
5,648.1050477489769,104.02046384720327,632,90,666,119
6,702.9121265377856,642.2943760984183,686,622,722,666
7,727.6538461538462,874.3645833333334,702,853,755,896
8,843.0348330914369,856.3759071117562,829,841,859,874
9,898.4328063241106,1012.9654150197629,881,991,917,1036
10,976.8099593495934,111.4979674796748,953,99,1002,124
