label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.38102766798419,1211.0347826086957,35,1190,74,1233
2,62.116504854368934,702.2435275080907,44,681,85,728
3,284.1259259259259,889.5396825396825,267,873,303,908
4,537.0159045725646,496.10337972166997,519,479,558,516
5,681.8921568627451,747.093137254902,659,733,706,763
6,697.1683417085427,210.95603015075378,681,196,716,228
7,904.2276785714286,278.20386904761904,888,265,922,292
8,926.4268292682926,980.9250871080139,904,964,951,997
9,947.8195197521301,1347.4484895429898,926,1328,971,1370
10,978.8980477223428,111.90238611713666,956,100,1003,124
11,985.0750883392226,1072.339222614841,967,1054,1006,1093
12,1019.6282306163022,154.90059642147116,999,140,1040,172
13,1031.9020833333334,99.56875,1022,82,1040,117
