label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,225.3062200956938,957.5358851674641,212,939,239,978
2,293.6591099916037,900.5600335852225,276,881,315,925
3,336.150068212824,1006.9836289222374,322,990,352,1025
4,482.9773371104816,813.2932011331445,469,797,498,831
5,505.5674499564839,1046.7597911227153,485,1029,528,1067
6,714.1679280983917,887.6125827814569,684,859,746,917
7,736.311377245509,1262.0586826347305,723,1242,749,1283
8,744.8060413354531,841.3298887122417,725,823,768,863
9,760.3801820020223,86.45096056622852,742,69,782,107
10,790.4776016540317,901.1619572708477,767,877,812,929
11,801.9865671641791,963.7865671641791,790,947,815,981
12,816.6273100616016,13.571868583162217,797,0,839,31
13,863.0792349726776,156.64617486338798,848,142,880,173
14,899.3246116107931,477.772690106296,880,458,923,498
15,957.051930758988,784.0452729693742,938,771,977,798
16,968.8633027522936,111.78990825688074,944,99,995,125
17,1019.830806065443,848.8499600957701,996,828,1040,870
