label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.81521739130435,703.723731884058,40,684,79,727
2,285.08525576730193,892.8074222668004,268,875,304,913
3,700.4206422018349,761.25,668,737,738,785
4,696.2767441860465,212.8232558139535,681,196,715,233
5,904.8690476190476,280.1904761904762,885,263,929,301
6,922.5263157894736,977.7796052631579,903,963,944,994
7,959.8001302083334,1351.4713541666667,938,1331,984,1375
8,979.5228758169935,112.37908496732027,957,100,1003,125
9,984.272877164056,1071.0956306677658,966,1051,1005,1094
10,1020.1579466929911,157.0019743336624,1002,140,1040,176
11,1031.6924564796905,100.16634429400386,1022,82,1040,118
