label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.594736842105263,79.97368421052632,13,61,50,102
2,228.04158607350098,935.7882011605416,211,918,248,957
3,293.6971527178602,901.3062985332183,276,882,316,925
4,336.66327827191867,1008.1067344345616,322,991,353,1027
5,363.9846625766871,908.8139059304704,346,891,384,928
6,414.6666666666667,14.174657534246576,398,0,436,34
7,482.35213204951856,812.2049518569463,469,795,497,831
8,498.8463476070529,1287.0982367758186,481,1272,518,1304
9,693.5188405797102,698.9429951690821,677,680,714,722
10,713.6733422340899,887.6270582999555,684,856,745,920
11,747.4015927189988,1306.8464163822525,727,1294,769,1321
12,750.8113050706567,846.7539484621778,733,823,771,871
13,798.0972111553784,207.80478087649402,775,190,824,225
14,828.9359086918349,396.3064091308165,813,376,848,421
15,835.1654008438819,967.4362869198312,817,941,854,994
16,877.27539503386,449.70654627539506,854,420,901,482
17,881.4041570438799,899.6166281755196,854,880,909,920
18,933.531339031339,877.9131054131054,918,863,950,893
19,967.7516525023607,111.71199244570349,943,99,994,125
20,968.1739726027397,197.55616438356165,955,181,983,216
21,993.4581280788177,61.926108374384235,976,46,1013,79
22,1031.5358422939069,1063.9982078853047,1021,1045,1040,1083
