label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,232.02968960863697,967.2172739541161,218,952,248,985
2,294.02582368655385,903.9100623330365,278,884,314,928
3,334.5593984962406,1007.0015037593985,321,991,349,1024
4,365.54393770856507,893.7519466073414,352,872,381,916
5,489.602658788774,806.6964549483014,468,782,514,831
6,687.9284750337382,597.3454790823212,670,584,707,611
7,711.0635953930896,886.4051076614923,682,860,742,915
8,721.9800747198008,46.3013698630137,707,30,740,65
9,736.7232021709634,1249.5142469470827,723,1232,751,1269
10,771.5798771121351,905.8671274961598,752,886,796,930
11,786.6169772256728,80.04658385093168,767,65,809,95
12,863.1714285714286,149.12467532467534,847,135,882,165
13,865.7191011235955,430.82022471910113,850,413,881,451
14,911.3421717171717,302.39646464646466,892,289,932,317
15,968.1961961961962,111.98498498498499,945,99,993,125
16,1014.0287253141831,851.5655296229803,990,830,1040,873
