label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,60.025445292620866,1324.0330788804072,40,1312,81,1338
2,137.08095238095237,1112.875238095238,124,1090,152,1138
3,233.05007949125596,971.20826709062,215,950,254,994
4,294.1230486685032,904.3397612488521,278,885,314,928
5,302.8042430086789,853.9922854387656,283,838,326,873
6,333.8065967016492,1007.2218890554723,320,992,349,1024
7,364.5112195121951,891.2995121951219,351,867,380,916
8,490.5399737876802,791.3106159895151,474,778,509,808
9,690.789766407119,598.6140155728588,670,585,713,614
10,711.6732323232324,886.9727272727273,684,860,742,916
11,728.1741293532339,41.99004975124378,713,26,745,60
12,764.2041984732824,894.4875954198474,746,877,785,915
13,788.2675276752767,537.0987084870849,764,524,814,552
14,787.2131661442006,79.18181818181819,769,63,809,97
15,863.3940476190476,149.99761904761905,848,134,882,169
16,873.8276836158192,426.28248587570624,856,407,894,449
17,906.9515570934255,304.87427912341406,886,292,929,319
18,966.8153409090909,113.0284090909091,945,99,992,130
