label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.053030303030303,1037.5170454545455,0,1025,24,1053
2,75.6079295154185,714.7896475770925,57,699,97,733
3,194.6893203883495,834.3425797503468,177,822,213,847
4,290.57109826589596,893.4011560693641,274,878,309,911
5,766.2425531914894,765.4950354609929,749,753,785,780
6,807.4454397394137,106.12785016286645,787,88,832,127
7,821.9967023907667,1182.6545754328113,801,1164,845,1203
8,818.3394941634241,1044.1050583657589,802,1022,836,1066
9,977.2479423868313,112.5246913580247,954,100,1002,125
10,1029.1765417170495,972.2841596130593,1015,952,1040,995
11,1032.8147368421053,1229.8652631578948,1024,1211,1040,1250
