label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.135135135135135,634.2027027027027,0,618,28,655
2,89.63736263736264,9.979591836734693,74,0,110,25
3,299.74900924702774,903.4649933949802,284,889,317,919
4,648.0955734406439,814.5674044265594,629,794,667,837
5,679.8454545454546,293.1575757575758,653,274,711,317
6,786.4077669902913,1229.6548004314996,765,1216,810,1243
7,793.4049195837275,79.08325449385052,774,61,816,100
8,822.371775417299,995.236722306525,801,975,847,1019
9,845.1113841113842,1252.7035217035218,827,1233,866,1275
10,918.6517412935324,303.0457711442786,899,286,940,322
11,968.3006198347107,111.67045454545455,948,97,992,129
12,1022.6534161490683,856.7813664596273,1004,844,1040,871
13,1023.4342745861733,227.74488802336904,1005,210,1040,247
