label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.66780045351474,14.124716553287982,64,0,104,32
2,297.90575916230364,904.2958115183246,282,890,316,921
3,632.3217993079585,218.2006920415225,615,203,652,236
4,647.1624863685932,816.9825517993457,629,797,666,838
5,677.1273737841593,297.9972209356183,647,273,716,328
6,768.4320987654321,110.42312008978675,752,93,787,129
7,823.3523510971787,998.3210031347962,798,975,850,1022
8,877.335635359116,413.74309392265195,860,400,895,429
9,925.847208619001,306.56709108716944,883,287,969,326
10,966.831401475237,113.08324552160168,947,100,990,130
11,1027.530186608123,860.7870472008782,1013,841,1040,881
