label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.620833333333334,978.6466666666666,10,961,55,1000
2,49.70391993327773,1373.28023352794,28,1356,74,1392
3,60.34245366284201,703.6072374227714,40,687,85,722
4,192.39319470699434,830.2807183364839,177,809,211,854
5,282.978563772776,888.9431939978564,266,872,302,908
6,645.6658119658119,866.3239316239316,627,849,668,888
7,820.9844804318489,1043.1943319838056,799,1021,846,1067
8,875.9841798501249,687.0840965861781,856,668,900,710
9,923.8779411764706,983.2911764705882,911,967,938,1001
10,975.5539568345324,111.15724563206578,952,99,1000,124
