label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,85.18457943925233,15.184579439252337,68,0,105,34
2,632.0443925233645,218.56542056074767,614,203,652,236
3,646.8186475409836,816.2049180327868,628,796,667,838
4,673.0846707249585,297.6043165467626,647,275,706,327
5,765.4448529411765,114.88112745098039,749,99,783,133
6,776.6119828815977,901.962910128388,759,890,795,915
7,819.8855721393035,995.3496801705757,796,977,847,1016
8,923.5424671385238,306.0369059656218,881,287,966,325
9,968.2211221122112,112.15291529152915,948,99,991,128
10,1024.5886524822695,859.580547112462,1008,840,1040,881
