label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,231.1791359325606,966.7439409905163,216,948,248,988
2,293.45964912280704,904.25,277,884,314,929
3,334.4176300578035,1007.106936416185,320,991,350,1024
4,364.91182795698927,893.3655913978495,351,871,380,916
5,490.80808080808083,805.0155400155401,472,781,514,829
6,687.7650273224044,597.6243169398907,670,585,707,612
7,710.8648514851485,886.5089108910892,682,859,742,915
8,723.0823244552058,44.776029055690074,708,28,741,64
9,772.5183116076971,904.5245189323401,750,882,797,928
10,784.7842931937173,80.6890052356021,765,66,807,96
11,789.7015706806283,537.9568062827225,771,525,809,553
12,863.9700374531835,147.34706616729088,848,132,883,164
13,865.8348504551366,429.8686605981795,850,413,882,448
14,909.6471291866029,303.60406698564594,889,290,931,318
15,967.3883299798792,112.28672032193158,944,100,992,126
16,1013.4200260078023,847.9161248374512,987,827,1038,872
