label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.63786626596544,977.6558978211871,10,959,56,998
2,51.127640845070424,1373.0079225352113,31,1356,75,1392
3,55.70672097759674,698.4266802443992,38,682,76,718
4,197.3955479452055,831.0479452054794,181,810,218,856
5,282.16634429400386,889.6876208897486,264,872,303,910
6,639.8167539267016,866.6267763649962,619,847,664,890
7,823.818780889621,1040.526359143328,804,1021,846,1062
8,839.9163879598663,62.48717948717949,822,47,861,81
9,876.242282507016,689.776426566885,857,673,899,710
10,925.2592067988669,982.2351274787535,912,965,940,1000
11,976.3751375137514,110.85368536853686,954,99,1000,123
