label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,106.5874363327674,795.9040747028862,89,775,128,821
2,297.1604774535809,901.7758620689655,283,887,314,920
3,416.63703703703703,454.46090534979425,396,437,440,474
4,441.0492778249788,198.4180118946474,423,180,465,222
5,650.5326086956521,106.3792270531401,633,91,670,123
6,699.5814977973569,639.8651982378855,683,620,718,664
7,701.2206506364922,255.25035360678925,687,240,717,273
8,730.2498060512024,875.3809154383243,704,854,758,897
9,896.8803827751196,1014.5425837320574,879,991,915,1039
10,976.8845401174168,111.4706457925636,952,99,1003,125
