label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,189.6764705882353,601.1137254901961,172,583,210,621
2,194.2808155699722,1250.147358665431,176,1232,215,1271
3,296.5204081632653,899.0591836734694,281,879,315,921
4,665.5481313703284,838.0135900339751,647,819,685,858
5,683.174649250121,296.229801644896,660,269,708,327
6,731.3680485338726,331.9251769464105,714,314,751,352
7,771.1687289088864,902.4083239595051,752,885,791,921
8,966.3958549222798,111.75647668393782,946,98,990,128
9,978.8928571428571,1371.15,962,1358,997,1386
10,987.464560204953,743.801878736123,970,721,1007,767
