label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,243.507225433526,841.0332369942197,229,827,260,857
2,263.6050096339114,734.6782273603083,246,717,285,756
3,263.31186752529896,957.458141674333,246,939,284,979
4,283.9976047904192,895.7976047904192,268,877,302,914
5,810.9705117085863,602.235039028621,793,583,830,626
6,875.8353413654619,62.05120481927711,856,46,899,79
7,912.9779989523311,812.0701938187533,888,783,938,842
8,1023.6209677419355,148.41589861751152,1006,130,1040,167
9,1030.9522900763359,108.90648854961832,1020,93,1040,126
10,1031.2821576763486,205.53734439834025,1021,190,1040,222
