label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,103.652977412731,797.752566735113,89,777,119,821
2,299.3709884467266,901.6598202824133,285,886,317,920
3,418.1273830155979,455.0086655112652,398,437,441,475
4,441.7157712305026,198.48266897746967,424,179,465,222
5,507.98,595.2352941176471,495,576,523,616
6,652.8147239263803,105.99877300613497,636,91,672,123
7,701.5401408450704,639.6725352112676,679,618,726,661
8,731.4578499613302,875.2830626450116,705,854,759,897
9,896.4235924932976,1016.0196604110813,878,992,916,1041
10,977.8002018163471,111.58224016145307,954,99,1003,125
