label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.50862068965517,1381.1391625615763,0,1367,43,1392
2,25.852394916911045,1351.4154447702836,4,1336,50,1367
3,36.68124392614189,408.97084548104954,15,394,61,427
4,33.016194331983804,722.4595141700405,17,703,51,744
5,45.513513513513516,1051.322972972973,31,1036,63,1069
6,146.22931206380858,663.2492522432702,129,645,166,684
7,166.0995475113122,711.7217194570136,149,696,186,730
8,225.03452855245683,1243.1168658698539,211,1226,241,1262
9,234.7931488801054,1025.1791831357048,216,1011,254,1041
10,259.6877358490566,855.2056603773585,242,836,280,876
11,270.4128336172629,771.4099943214082,253,737,289,805
12,286.28125,1046.7200520833333,267,1034,306,1061
13,377.47855711422847,1038.2513026052104,343,1006,418,1069
14,430.98366740905715,646.8559762435041,410,626,451,670
15,456.9260355029586,1382.292899408284,435,1370,477,1392
16,482.76612021857926,1277.6371584699455,467,1261,503,1297
17,535.1050656660412,880.6998123827392,516,859,555,903
18,608.7533843437316,1018.3031194820483,582,998,640,1038
19,609.9612590799031,340.77602905569006,595,324,628,359
20,666.504914004914,671.0307125307125,649,654,684,688
21,672.332191780822,55.14497716894977,652,40,694,72
22,675.8830845771145,835.5796019900497,659,821,695,850
23,693.2506183017313,723.8136850783183,675,700,709,750
24,725.6898734177215,1112.5886075949368,714,1097,740,1129
25,733.6679058240396,596.6988847583643,718,580,751,614
26,775.5602883355177,801.4547837483617,753,778,799,827
27,809.931906614786,491.761673151751,792,475,832,511
28,819.0302013422819,858.4622483221476,800,840,841,879
29,829.2204198473282,1362.273854961832,812,1345,850,1383
30,860.0074005550416,1204.0851063829787,842,1185,881,1225
31,897.340699815838,949.4917127071823,879,933,919,970
32,917.6061452513967,482.38491620111733,895,457,940,511
33,915.300706357215,123.32694248234107,896,107,938,139
34,920.7466027178258,758.5211830535571,900,738,943,783
35,970.1964809384165,1304.0078201368524,946,1289,996,1321
36,969.9854706253948,1370.5805432722677,946,1349,996,1392
