label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,57.24163568773234,1340.9116067740604,25,1309,88,1378
2,111.68661181750187,1102.1458489154825,86,1085,138,1120
3,448.4808695652174,966.0773913043478,430,946,469,988
4,493.6782431052094,1090.0102145045964,475,1074,514,1108
5,643.9040920716112,864.9130434782609,630,847,658,884
6,711.2108108108108,882.7,695,869,728,898
7,769.1972290138549,1016.9845150774246,750,997,790,1039
8,912.0654349499615,1060.0431100846806,892,1039,932,1083
9,927.244196044712,958.6999140154772,905,943,952,976
10,988.5631313131313,1119.5345117845118,968,1101,1013,1142
11,986.5644983461963,1063.2513781697905,971,1045,1004,1083
12,1001.8324808184143,1347.1892583120205,986,1330,1019,1366
