label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.482381530984206,192.17496962332928,30,176,64,211
2,48.44469273743017,1361.054748603352,30,1331,68,1392
3,100.84789008832189,223.01864573110893,80,206,124,243
4,102.30205655526993,552.6928020565553,87,537,120,571
5,146.88103254769922,529.5869809203142,131,513,164,549
6,275.2104722792608,389.6889117043121,258,372,296,411
7,281.6653333333333,228.92533333333333,267,213,298,247
8,346.365398956003,1116.6562266964952,327,1095,368,1140
9,348.44444444444446,1209.7561327561327,334,1194,364,1227
10,561.326873385013,692.9134366925065,547,678,579,711
11,591.2556762092794,255.3593287265548,574,238,612,276
12,663.8941299790356,1051.6352201257862,649,1033,681,1073
13,732.186295503212,1137.0178443968593,712,1115,754,1164
14,763.1301843317972,554.3847926267281,749,537,781,575
15,827.459587955626,1061.136291600634,812,1049,844,1075
16,925.2351598173516,1021.2385844748859,911,1003,941,1042
