label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.440860215053764,431.4205495818399,0,416,34,450
2,9.251768033946252,798.5431400282886,0,780,24,822
3,59.13496932515337,782.080981595092,46,762,74,804
4,110.8693994280267,1330.8903717826502,89,1317,134,1348
5,182.17754318618043,864.0902111324376,165,845,201,886
6,236.87232289950578,910.6507413509061,220,888,257,936
7,327.3491204330176,903.1880920162382,310,889,345,919
8,513.681693989071,678.2964480874317,496,664,532,694
9,521.835084882781,1225.8447857720291,499,1202,544,1249
10,648.7296089385475,20.937430167597764,631,6,669,38
11,706.622852233677,387.4939862542955,685,369,731,409
12,713.644251626898,1025.9945770065076,696,1007,733,1047
13,721.1927272727273,885.2460606060606,705,869,738,901
14,768.234262125903,760.5211558307534,749,741,789,781
15,773.66417212348,210.63704396632366,753,195,797,230
16,875.4080834419817,331.72359843546286,860,314,892,350
17,1012.1630370806357,1264.702766333137,990,1236,1038,1288
18,1025.141975308642,1339.70987654321,1009,1327,1040,1354
19,1025.8638211382113,1155.1697154471544,1010,1136,1040,1176
