label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.59967186218211,719.4593929450369,33,699,69,742
2,65.2591836734694,564.6877551020408,48,548,86,585
3,101.8475,1112.640625,77,1092,128,1137
4,116.48814655172414,171.95797413793105,102,153,134,194
5,144.93160173160175,1080.6554112554113,128,1060,166,1104
6,178.72303206997086,852.7827988338192,162,839,196,867
7,192.015625,1195.5041666666666,174,1180,213,1214
8,323.3163120567376,908.5078014184397,306,896,342,922
9,347.4320827943079,998.6474773609315,325,976,372,1024
10,529.4451697127937,1208.1018276762402,517,1190,544,1227
11,536.3656998738966,935.9066834804539,522,920,554,955
12,569.8078381795196,12.506953223767383,554,0,588,30
13,605.0178571428571,855.764400921659,577,836,634,879
14,646.6737739872068,897.0501066098082,633,874,660,921
15,711.6235059760957,248.70019920318725,694,231,733,270
16,721.0098314606741,991.5463483146067,707,976,738,1009
17,774.4453584018802,525.1962397179789,755,511,795,539
18,840.3453724604966,1087.030474040632,819,1073,863,1102
19,949.8023598820059,1060.3097345132744,927,1036,973,1086
20,992.5107421875,949.345703125,976,929,1008,972
