label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.588576960309778,944.8770571151985,0,925,33,969
2,89.43486973947896,981.443887775551,72,964,110,1001
3,139.79657142857144,274.65257142857143,121,258,160,293
4,349.17085953878404,243.20230607966457,332,226,370,264
5,390.91532927504153,919.940232429441,358,895,422,948
6,388.2335623159961,968.99116781158,368,948,408,990
7,443.3763736263736,688.0370879120879,427,672,460,705
8,482.90219378427787,1013.9744058500914,464,996,504,1034
9,607.2932242990654,1024.6051401869158,587,1010,629,1040
10,642.6184560780835,1359.7968056787934,623,1342,665,1380
11,647.1577235772357,1201.6178861788617,625,1185,671,1220
12,654.0465729349736,831.890158172232,638,810,672,856
13,676.1037567084079,361.63685152057246,651,346,701,378
14,708.8117942283563,608.4717691342535,691,595,729,624
15,765.7790777701308,950.2924982794219,749,923,784,979
16,792.2336448598131,999.9839786381842,774,985,811,1015
17,813.4702970297029,1356.3227722772276,790,1342,838,1371
18,926.111441307578,1142.298662704309,913,1126,940,1160
19,938.5654205607476,1385.6588785046729,919,1378,959,1392
20,1001.3206225680934,1196.2747081712062,983,1176,1023,1218
