label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,79.4326923076923,822.5673076923077,63,804,98,844
2,378.7420814479638,828.3244990303814,354,810,406,849
3,381.5686604886268,648.0202190395956,361,631,405,667
4,415.47584541062804,1255.0072463768115,397,1241,435,1270
5,436.7891891891892,709.4121621621622,423,692,452,728
6,467.12895377128956,1378.970802919708,450,1363,487,1392
7,508.6046852122987,793.2181551976574,493,778,526,808
8,527.0358974358975,1241.6051282051283,508,1228,547,1255
9,642.834868887314,84.33380581148121,619,64,673,102
10,696.5229645093946,454.3830897703549,677,435,716,476
11,728.5772669220945,888.0830140485313,713,872,745,904
12,777.0944881889764,538.7559055118111,762,524,795,555
13,790.186215235792,1067.9709794437726,771,1054,810,1084
14,797.7466902030009,786.315975286849,779,765,820,811
15,882.3068987749839,820.2224371373308,859,800,907,843
16,887.747167561121,1064.7429934406678,862,1041,913,1089
17,959.7768479776848,929.7838214783822,942,918,979,943
