label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,75.26512968299711,1356.1306436119116,57,1339,96,1376
2,111.54842664487127,1105.281569268492,86,1073,141,1140
3,183.34453781512605,666.3613445378152,163,652,204,683
4,451.42549019607844,965.8343137254902,434,949,473,986
5,494.6021798365123,1094.345140781108,477,1076,515,1115
6,657.2718894009216,864.875,632,840,682,893
7,917.520264681555,1067.3250620347394,901,1046,937,1091
8,933.6288848263254,953.9972577696526,914,936,954,974
9,990.677796327212,1122.4691151919867,970,1104,1013,1142
10,990.0359147025814,1063.094276094276,974,1045,1008,1082
