label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,319.1313320825516,643.719512195122,300,627,342,664
2,318.128364389234,697.952380952381,305,677,333,721
3,324.9212062256809,879.1789883268483,308,856,341,901
4,500.49082125603866,482.59806763285025,483,465,521,503
5,513.6596638655462,789.9848739495799,494,771,535,812
6,600.8139534883721,777.3290267011197,581,760,623,798
7,726.1433823529412,890.2794117647059,710,874,743,907
8,810.9444829979182,941.8251214434421,786,923,839,964
9,888.2756827048114,1089.214564369311,873,1072,904,1107
10,919.6122254059217,235.07831900668577,902,217,941,255
11,992.3144927536232,1257.859420289855,977,1242,1008,1274
