label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,148.5599173553719,1331.5382231404958,133,1312,167,1352
2,174.30445859872611,992.5515923566879,161,973,188,1013
3,220.92801771871538,883.3599114064231,204,867,240,902
4,323.6119962511715,817.3833177132146,305,800,345,837
5,388.352102637206,894.104062722737,367,873,410,917
6,396.44464775846296,995.4478499542544,370,964,427,1032
7,455.9505928853755,812.1383399209486,437,795,478,832
8,466.42099322799095,908.6918735891647,450,892,485,927
9,493.28991060025544,876.0178799489145,475,862,513,892
10,508.38197424892707,764.1516452074392,494,749,525,779
11,601.3842315369261,720.7445109780439,584,704,621,740
12,658.7505882352941,768.8847058823529,639,749,681,791
13,669.6499339498018,1072.0937912813738,657,1053,683,1092
14,682.907001044932,837.5172413793103,663,822,705,855
15,725.8575129533679,209.4857512953368,710,194,744,227
16,729.1303258145364,621.1315789473684,712,607,748,638
17,732.346264367816,1035.503591954023,713,1010,753,1062
18,729.1924157303371,994.7036516853933,715,979,745,1012
19,804.3497435897436,1224.6205128205129,780,1212,828,1240
20,810.7240051347882,1361.7355584082156,797,1344,826,1381
21,895.6207087486157,784.2320044296788,870,758,922,811
22,944.0166919575114,518.8118361153263,930,504,960,534
23,985.4347571679344,1295.40959625512,950,1271,1021,1318
24,972.629189944134,954.0600558659218,951,934,995,977
25,989.4570737605804,1373.3434099153567,971,1358,1009,1390
26,992.3909710391823,1028.7597955706985,973,1010,1015,1049
