label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.56287425149701,1319.4311377245508,32,1303,72,1339
2,117.31058617672791,835.7734033245845,97,817,141,856
3,211.7300380228137,1086.595690747782,196,1071,229,1104
4,408.9413793103448,104.73620689655172,393,83,429,130
5,477.49653434152486,693.5469439193447,444,679,511,713
6,488.51042810098795,1271.1075740944018,468,1244,509,1301
7,554.7943078913324,1241.593790426908,536,1227,574,1258
8,587.4,404.1487922705314,570,387,608,424
9,684.372003835091,97.93096836049857,661,83,709,114
10,724.8041237113403,889.7113402061856,709,873,743,906
11,845.257722007722,1072.6872586872587,824,1054,866,1093
