label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,115.97957099080695,1145.0949948927478,98,1129,137,1164
2,143.8767507002801,278.4154995331466,123,262,168,297
3,175.40279394644935,1071.327124563446,161,1053,192,1092
4,333.13288718929255,1234.9091778202676,312,1219,356,1253
5,367.0207877461707,1110.1433260393874,347,1093,387,1126
6,394.8443735035914,952.7454110135675,375,933,415,976
7,399.3161592505855,714.7712724434036,380,690,419,742
8,460.27194244604317,669.9151079136691,437,643,485,698
9,479.18619436875565,906.0726612170754,461,888,502,928
10,505.6559849198869,626.0084825636193,483,610,530,641
11,547.6435523114355,219.49026763990267,528,206,568,235
12,610.3721393034826,67.95522388059702,591,53,633,87
13,617.1278538812785,1026.4566210045662,602,1013,633,1041
14,673.9407281964437,379.4784081287045,652,359,699,403
15,707.96484375,611.5104166666666,693,596,725,629
16,711.6702269692923,1120.5981308411215,695,1104,729,1138
17,806.1399253731344,124.71268656716418,787,106,829,147
18,819.4646194926569,1354.5754339118826,801,1343,839,1368
19,906.0130944176431,1338.962095106823,882,1320,932,1360
20,1025.8019323671497,988.9194847020934,1010,977,1040,1002
