label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.657232704402517,1340.7877358490566,0,1325,48,1358
2,91.96928746928747,518.2813267813268,77,503,110,537
3,105.85420743639922,285.1585127201566,89,268,127,306
4,120.73906911142454,927.9689703808181,105,912,137,945
5,162.57846153846154,996.5282051282052,145,980,183,1016
6,204.08893617021278,968.4787234042553,174,936,235,998
7,286.1043924700513,838.6959498003423,251,814,322,864
8,291.8649921507064,438.2182103610675,278,423,307,454
9,308.2616740088106,749.4449339207049,290,730,327,771
10,365.37972166998014,628.3349900596421,347,613,388,647
11,378.3561430793157,977.964230171073,359,958,400,1001
12,376.7516005121639,525.7093469910371,361,507,392,544
13,457.92452830188677,692.3584905660377,443,677,474,709
14,497.6341275941583,996.8162951575711,479,976,521,1021
15,499.8679775280899,142.00702247191012,485,127,517,159
16,537.2846460618146,844.9980059820539,504,822,567,871
17,602.1647875108413,1109.6383347788378,585,1090,622,1133
18,611.0814606741573,965.3820224719101,590,943,634,988
19,687.1122004357298,659.2755991285403,667,645,709,674
20,707.209797657082,830.6059637912673,689,814,728,850
21,726.8832599118942,1048.4041850220265,713,1027,742,1071
22,730.6808510638298,779.6524822695036,716,763,746,797
23,836.2357142857143,1324.107142857143,819,1306,856,1345
24,941.7234848484849,616.2431818181818,920,597,966,637
25,961.3917525773196,1240.6745213549336,946,1227,978,1256
