label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.89478114478114,1359.3989898989898,28,1343,75,1379
2,97.04506699147382,1328.2886723507918,79,1314,117,1344
3,105.58590852904821,274.2323856613103,91,258,123,293
4,163.7958374628345,994.6333002973241,146,978,184,1014
5,208.75296262534184,971.8185961713765,193,947,225,998
6,296.67724288840265,840.9245076586433,277,826,318,857
7,307.90259230164963,748.9065200314218,288,728,330,772
8,369.26490066225165,900.4260485651214,342,884,396,921
9,383.60759493670884,965.7392405063291,356,949,413,987
10,376.9279891304348,523.1820652173913,363,505,391,542
11,464.20137299771164,698.0606407322655,445,683,485,715
12,500.76947285601887,1156.6081825334381,483,1135,521,1181
13,515.9598997493734,847.9812030075188,499,833,535,866
14,613.5145348837209,959.7921511627907,599,945,630,976
15,651.3097872340426,1345.6340425531914,633,1325,672,1367
16,705.0753086419753,841.8172839506173,687,827,725,859
17,727.7081481481481,1046.0074074074073,716,1029,741,1064
18,763.0487804878048,870.5357443229605,744,852,785,892
19,839.3967567567568,1322.9005405405405,823,1304,858,1344
20,946.8318713450292,613.1286549707602,931,600,965,627
21,1031.4504504504505,1127.5621621621622,1021,1109,1040,1147
