label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,121.07994923857868,1327.4378172588833,104,1314,141,1343
2,240.9356178608515,816.4257528556594,225,798,260,838
3,243.40458937198068,954.2475845410628,225,940,263,970
4,323.4683714670256,884.7362045760431,305,872,343,898
5,339.12284730195177,712.540757749713,323,697,358,731
6,409.191894127378,797.3771712158809,393,776,427,821
7,486.99302865995355,764.859798605732,464,747,512,785
8,524.2625139043381,967.0533926585094,509,948,541,988
9,570.608938547486,863.2849162011173,554,849,587,879
10,610.782909930716,744.2771362586606,594,729,629,763
11,723.0679245283019,895.1823899371069,707,879,740,911
12,751.2074752097635,66.4187643020595,724,48,778,89
13,793.0635014836795,765.26646884273,771,741,818,792
14,829.3015873015873,1109.145238095238,808,1090,853,1130
15,865.7202380952381,52.01428571428571,850,36,884,71
16,873.455857385399,364.3887945670628,855,345,894,386
17,978.7619047619048,966.3295739348371,959,953,999,981
