label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,123.49313358302122,873.458177278402,108,858,141,891
2,412.3728373702422,689.7179930795847,391,670,436,711
3,556.9592061742006,729.5733186328556,541,713,575,748
4,660.6988636363636,753.1837121212121,643,735,681,773
5,682.1198501872659,570.3920099875156,663,557,702,584
6,726.8936170212766,905.1131019036955,709,890,747,921
7,731.7613776137762,451.61377613776136,716,436,750,469
8,881.185606060606,194.9747474747475,866,179,899,213
9,889.5602775368603,1040.177797051171,869,1022,912,1060
10,953.0042105263158,1275.9652631578947,936,1258,971,1295
