label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,20.180891719745222,1381.0828025477706,0,1367,41,1392
2,26.514919011082693,1349.5831202046036,4,1333,49,1367
3,33.161887141535615,722.163737280296,16,702,52,744
4,48.12786885245902,413.0513661202186,30,398,70,431
5,45.48456057007126,1053.3171021377673,30,1037,64,1071
6,146.66290868094703,664.6662908680947,131,647,165,685
7,167.56692913385828,710.1462317210348,151,694,187,729
8,224.90763052208834,1242.677376171352,211,1226,241,1261
9,258.1756906077348,856.0850828729282,243,839,275,877
10,269.95475409836064,768.6472131147541,254,738,288,799
11,302.7261235955056,714.3806179775281,286,700,319,731
12,378.8781818181818,1035.1145454545454,346,1004,418,1068
13,454.3063328424153,1381.6332842415316,435,1369,473,1392
14,481.8373983739837,1277.61556329849,466,1261,501,1297
15,535.1595149253732,880.7182835820895,516,860,556,903
16,609.8585,1016.6145,581,995,643,1037
17,608.9098360655738,340.60304449648714,593,324,627,359
18,631.1272509003602,1187.1128451380553,610,1175,653,1200
19,652.9149338374291,666.4234404536862,624,645,685,687
20,672.8171557562076,54.533860045146724,652,39,695,71
21,696.8543335761107,724.3306627822287,677,702,721,749
22,724.5861581920904,1111.3827683615818,713,1094,739,1129
23,777.1239115874079,797.8700602813128,756,774,800,825
24,818.4626364399664,859.639798488665,799,841,840,880
25,829.9093457943925,1362.296261682243,812,1345,851,1383
26,853.2654690618763,522.874251497006,835,506,875,542
27,858.2457879088206,1202.6223984142716,840,1185,878,1222
28,878.0696557245797,1079.9423538831065,859,1054,898,1104
29,900.4241071428571,949.6875,881,933,923,970
30,916.0237045203969,481.46085997794927,895,456,938,510
31,913.555294117647,121.33294117647058,897,105,932,139
32,922.5333333333333,755.9922077922078,905,736,943,778
33,957.3851409052093,1368.7873612297183,916,1349,994,1392
34,970.8030739673391,1303.11911623439,946,1288,997,1320
