label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.69444444444444,714.9193548387096,31,693,65,740
2,64.28081556997219,564.2001853568119,45,546,86,586
3,102.04963384865745,1107.873067534581,78,1092,128,1125
4,99.43045387994144,1334.6295754026355,83,1322,117,1349
5,116.48429584599798,170.8338399189463,102,151,134,194
6,144.14967259120672,1082.2553788587466,127,1064,165,1103
7,186.06593406593407,1189.720879120879,168,1174,206,1208
8,324.1752433936022,908.1390820584145,307,895,343,922
9,344.6861736334405,997.6353697749196,323,975,368,1025
10,393.4392236976507,1177.7579162410623,377,1156,411,1201
11,528.1476608187135,1208.235380116959,516,1191,541,1226
12,569.6294765840221,11.622589531680442,555,0,590,29
13,606.1679738562092,851.7947712418301,575,833,637,868
14,646.5161626694473,897.6100104275287,633,874,660,922
15,710.0823892893924,248.0669412976313,693,230,731,269
16,720.8363136176066,992.1348005502064,707,976,737,1010
17,775.3104265402843,526.218009478673,756,513,796,540
18,840.5950226244344,1086.5904977375565,820,1072,863,1101
19,946.6427725118483,1051.7796208530806,924,1028,970,1077
20,994.5633001422475,940.1024182076814,978,926,1013,955
