label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.478969957081546,1339.2171673819741,0,1321,43,1359
2,84.15056461731493,517.7202007528231,69,502,102,536
3,124.37204301075269,927.1268817204301,108,908,143,948
4,161.0264765784114,996.1639511201629,144,979,181,1016
5,204.39764111204718,971.1781802864364,178,935,232,1002
6,298.25250501002006,847.1492985971944,278,832,321,864
7,374.95739348370927,971.1236424394319,355,953,398,992
8,375.50132978723406,524.9574468085107,359,508,392,542
9,500.28795098706604,995.0040844111641,479,974,526,1017
10,501.5275397796818,142.68176254589963,486,127,520,162
11,532.8631105398457,843.3676092544987,505,825,563,864
12,599.6115555555556,1116.6133333333332,581,1097,620,1137
13,611.4984709480123,965.7859327217126,591,946,633,986
14,686.1219096334186,661.0153452685422,664,641,710,682
15,706.152034261242,830.5717344753747,688,814,727,850
16,706.9885931558936,608.937896070976,689,594,726,625
17,726.0741935483871,1047.5301075268817,712,1026,742,1071
18,780.3729537366548,320.17580071174376,754,297,806,343
19,833.609879032258,1324.4485887096773,817,1307,854,1346
20,939.987431264729,616.8326787117046,919,597,963,639
21,960.8122270742358,1241.0684133915574,945,1227,977,1257
