label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,192.61613958560523,217.29443838604143,175,202,214,235
2,416.876589731512,660.4512482336316,380,640,449,681
3,524.3207381370826,1252.744288224956,505,1236,547,1273
4,595.9153737658675,1224.8124118476728,584,1207,609,1243
5,676.4242068155112,1179.071680376028,659,1164,696,1197
6,705.6896551724138,99.16531440162272,684,84,729,115
7,722.8156565656566,891.8585858585859,706,876,739,908
8,734.4093264248704,129.4559585492228,718,112,753,150
9,770.8433515482695,554.4990892531877,753,536,792,576
10,897.3625450180072,737.7563025210084,880,723,916,754
