label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,122.8796992481203,874.8082706766917,107,860,141,892
2,412.95714285714286,690.3117647058823,391,671,437,711
3,542.8901472253681,742.2751981879954,526,727,562,760
4,663.8845637583893,749.9704697986577,648,734,680,768
5,682.9225092250922,569.6469864698647,664,556,703,584
6,725.0278422273782,903.2981438515081,708,887,744,919
7,725.7444987775061,454.1540342298288,710,439,744,472
8,882.6053299492386,194.23604060913706,867,179,900,212
9,888.5832583258326,1038.4212421242123,869,1020,910,1058
10,973.5104740904079,1287.1907386990076,956,1271,992,1305
