label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,76.27917448405253,1346.190243902439,25,1314,122,1375
2,164.22099915325995,997.0397967823878,146,976,185,1020
3,291.17099236641224,438.98778625954196,278,425,307,455
4,377.578231292517,522.8639455782313,363,505,393,541
5,496.2219074598678,1152.7148253068933,483,1128,510,1179
6,539.3583218707015,847.2971114167813,513,828,568,870
7,604.678614097969,1018.820788530466,584,1006,625,1035
8,649.3072122052705,1338.9646324549237,627,1313,671,1363
9,764.3567164179104,866.829104477612,742,848,788,887
10,840.4280860702152,1322.6772366930918,825,1304,858,1343
11,1016.5295918367347,867.6765306122448,999,851,1037,887
12,1033.398568019093,1128.1789976133653,1025,1110,1040,1148
