label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,98.76225490196079,682.6535947712418,80,661,121,705
2,145.33609958506224,476.44190871369295,127,458,166,497
3,266.663612565445,776.6544502617801,254,759,282,796
4,298.35161870503595,696.9730215827338,279,679,320,717
5,362.86453576864534,1016.847792998478,348,1002,378,1033
6,452.4441489361702,640.0079787234042,434,621,473,662
7,462.91155866900175,803.8686514886165,444,786,485,825
8,463.96163366336634,1276.7277227722773,449,1260,481,1296
9,499.6304347826087,765.8260869565217,481,744,520,790
10,541.2032032032032,1380.3473473473473,517,1366,565,1392
11,615.3137398971345,1020.2828802351212,593,999,641,1042
12,679.4951974386339,841.6883671291355,659,827,701,858
13,701.2558398220244,946.5378197997775,678,921,728,975
14,724.0808695652174,189.7,703,173,748,209
15,726.4240837696335,607.3337696335078,710,594,745,622
16,755.6269035532995,1007.6941624365483,738,991,774,1025
17,780.8141592920354,813.4524336283185,765,792,797,835
18,820.841,1361.077,802,1345,843,1380
19,882.1383886255924,380.5876777251185,857,366,908,397
20,874.702005730659,1093.352435530086,859,1078,891,1110
21,885.0902021772939,794.9681181959564,867,775,907,819
22,908.0247592847318,471.66162310866576,892,457,925,487
23,917.5392857142857,745.425,902,729,936,764
24,968.286432160804,1306.6613065326633,944,1294,994,1322
25,985.8342303552207,1370.9580193756728,964,1356,1008,1386
