label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.70298769771529,743.8796133567663,2,724,39,767
2,125.95949855351977,1330.963355834137,107,1314,149,1351
3,242.20819112627987,827.9442548350398,226,812,261,847
4,323.929614873838,883.8154050464807,305,871,342,897
5,456.45862552594673,1001.9474053295933,432,985,485,1020
6,497.0777777777778,1253.5949494949496,478,1238,518,1272
7,520.9512492382694,964.1663619744058,500,933,545,997
8,589.2601927353595,865.2468495181616,569,845,613,888
9,617.0996640537514,743.5352743561031,598,726,636,761
10,726.1977329974811,891.8715365239294,710,876,743,908
11,733.5114722753347,996.9483747609943,712,968,759,1028
12,797.2314474650992,763.4695077149155,776,745,822,785
13,899.1708369283865,619.3934426229508,881,601,921,641
14,1029.4584795321637,1349.877192982456,1017,1326,1040,1373
