label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,136.30971128608923,826.0472440944882,121,810,154,844
2,217.4375605033882,221.20716360116165,200,204,239,242
3,222.7276536312849,1083.0195530726257,208,1068,239,1098
4,299.6240506329114,869.3449367088608,273,851,326,891
5,377.13087490961675,834.3673174258857,356,814,400,857
6,422.2541613316261,1270.7419974391805,398,1248,449,1296
7,432.6870937790158,715.7075208913649,413,695,453,736
8,469.2700534759358,1380.5601604278074,452,1367,489,1392
9,525.3434650455927,1242.518237082067,509,1230,543,1256
10,640.3393695506371,84.33534540576794,614,65,673,102
11,691.0122448979591,463.62857142857143,671,445,714,485
12,729.1779661016949,888.5988700564972,714,873,745,904
13,777.0244233378562,538.8263229308005,762,524,795,555
14,784.4624277456647,1078.5828516377649,766,1061,804,1098
15,843.436917866215,1024.8772226926333,823,1008,866,1045
16,883.7338056680162,1057.8653846153845,860,1031,909,1087
