label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.37326607818411,835.3139974779319,0,818,29,855
2,36.73830155979203,656.5944540727903,14,639,61,676
3,185.4780487804878,836.0536585365853,169,819,205,857
4,250.6,1297.5992619926199,230,1278,274,1321
5,261.01420454545456,1202.4204545454545,249,1185,275,1221
6,284.61147421931736,1151.1234567901236,262,1132,309,1174
7,313.1605095541401,812.9974522292994,296,800,333,829
8,319.98274002157495,1065.177993527508,303,1049,339,1084
9,379.2307692307692,902.6070068545316,357,881,405,927
10,391.6952380952381,1038.534126984127,372,1016,411,1062
11,421.39274518584864,823.064039408867,385,791,460,860
12,452.2591093117409,1260.7732793522266,431,1242,473,1280
13,463.09380982769625,128.30759412890873,440,106,489,154
14,603.3847900113508,518.3643586833144,588,502,622,538
15,689.9107338444688,841.2825848849945,656,814,727,872
16,717.9875283446712,242.74943310657596,700,226,738,262
17,716.5973072215422,597.4296205630355,701,582,735,616
18,723.0142348754448,1044.1049822064058,704,1021,744,1070
19,755.3416046319272,167.48469809760132,734,150,780,185
20,817.3579373104145,1336.6107178968655,802,1317,836,1359
21,983.4377745241582,1373.3821376281112,966,1361,1002,1386
22,996.6375212224109,1236.172325976231,975,1218,1021,1257
