label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,35.980911983032875,637.4146341463414,18,621,57,657
2,87.54508748317632,1322.5410497981156,72,1307,105,1340
3,99.62068965517241,861.4818007662835,83,843,119,884
4,209.93430034129693,806.6689419795222,191,786,232,830
5,214.98593350383632,973.1406649616368,202,954,230,994
6,321.3336283185841,772.3106194690265,303,754,341,793
7,738.1619585687382,53.42278719397363,718,35,760,72
8,797.9266155531216,1331.185104052574,777,1317,820,1346
9,861.5992329817833,225.3883029721956,845,207,882,247
10,911.4056224899598,1011.0481927710844,895,996,930,1026
